total # of peaks = 1

From low frequency, the #1 peak

Data fit to <HN_loss> functional form

xData (#.=42)
[[1.083893],[1.226752],[1.369609],[1.512468],[1.655326],[1.798180],[1.941039],[2.083893],[2.226752],[2.369609],[2.512468],[2.655326],[2.798180],[2.941039],[3.083893],[3.226752],[3.369609],[3.512468],[3.655326],[3.798180],[3.941039],[4.083893],[4.226752],[4.369609],[4.512468],[4.655326],[4.798180],[4.941039],[5.083893],[5.226752],[5.369609],[5.512468],[5.655326],[5.798180],[5.941039],[6.083893],[6.226752],[6.369609],[6.512468],[6.655326],[6.798180],[6.941039]]

yData (#.=42)
[-1.109333,-1.087146,-1.064024,-1.037366,-1.008402,-0.977613,-0.946269,-0.915817,-0.885990,-0.858331,-0.833363,-0.811634,-0.793390,-0.779029,-0.768709,-0.762632,-0.760675,-0.762657,-0.768683,-0.778455,-0.791774,-0.808381,-0.828361,-0.851181,-0.876508,-0.904587,-0.934831,-0.966898,-1.000213,-1.033872,-1.067212,-1.100464,-1.133075,-1.165649,-1.198061,-1.230608,-1.262847,-1.294727,-1.327145,-1.359131,-1.413053,-1.534468]

stop condition:
intial coeffs = 1 0.5 0.5 -8 
scale  = 1 0.5 0.5 -8 
bndl   = 0 0 0 -20 
bndu   = 10 1 1 20 
epsf   = 0
epsx   = 1e-10
maxits = 100000

Operating Mode: F

fit info 2
(relative step is no more than EpsX.)

internal iterations = 46
7.69532 6.89714 -2.78977 6.50223 176.246
7.70389 6.90571 -2.72756 8.01291 176.246
7.71247 6.91429 -2.6524 9.52359 176.246
7.72104 6.92286 -2.5643 11.0343 176.246
7.72961 6.93143 -2.46324 12.5449 176.246
7.73818 6.94 -2.34924 14.0556 176.246
7.74675 6.94857 -2.22229 15.5663 176.246
7.75532 6.95714 -2.08239 17.077 176.246
7.76389 6.96571 -1.92954 18.5877 176.246
7.77247 6.97429 -1.76375 20.0983 176.246
7.78104 6.98286 -1.585 21.609 176.246
7.78961 6.99143 -1.3933 23.1197 176.246
7.79818 7 -1.18866 24.6304 176.246


##1 DSFit Global Extrapolation
Fit Data (Full Range)                         
log.afreq  log.sfreq  log.DS_fit              
==============================================
-0.773248 -1.57143 -1.76593
-0.764677 -1.56286 -1.76284
-0.756105 -1.55429 -1.75975
-0.747534 -1.54571 -1.75666
-0.738962 -1.53714 -1.75358
-0.730391 -1.52857 -1.75049
-0.721819 -1.52 -1.74741
-0.713248 -1.51143 -1.74432
-0.704677 -1.50286 -1.74124
-0.696105 -1.49429 -1.73816
-0.687534 -1.48571 -1.73508
-0.678962 -1.47714 -1.732
-0.670391 -1.46857 -1.72893
-0.661819 -1.46 -1.72585
-0.653248 -1.45143 -1.72278
-0.644677 -1.44286 -1.71971
-0.636105 -1.43429 -1.71664
-0.627534 -1.42571 -1.71357
-0.618962 -1.41714 -1.7105
-0.610391 -1.40857 -1.70743
-0.601819 -1.4 -1.70436
-0.593248 -1.39143 -1.7013
-0.584677 -1.38286 -1.69824
-0.576105 -1.37429 -1.69517
-0.567534 -1.36571 -1.69211
-0.558962 -1.35714 -1.68905
-0.550391 -1.34857 -1.686
-0.541819 -1.34 -1.68294
-0.533248 -1.33143 -1.67989
-0.524677 -1.32286 -1.67683
-0.516105 -1.31429 -1.67378
-0.507534 -1.30571 -1.67073
-0.498962 -1.29714 -1.66768
-0.490391 -1.28857 -1.66463
-0.481819 -1.28 -1.66159
-0.473248 -1.27143 -1.65854
-0.464677 -1.26286 -1.6555
-0.456105 -1.25429 -1.65246
-0.447534 -1.24571 -1.64942
-0.438962 -1.23714 -1.64638
-0.430391 -1.22857 -1.64334
-0.421819 -1.22 -1.64031
-0.413248 -1.21143 -1.63728
-0.404677 -1.20286 -1.63424
-0.396105 -1.19429 -1.63121
-0.387534 -1.18571 -1.62818
-0.378962 -1.17714 -1.62516
-0.370391 -1.16857 -1.62213
-0.361819 -1.16 -1.61911
-0.353248 -1.15143 -1.61609
-0.344677 -1.14286 -1.61307
-0.336105 -1.13429 -1.61005
-0.327534 -1.12571 -1.60703
-0.318962 -1.11714 -1.60401
-0.310391 -1.10857 -1.601
-0.30182 -1.1 -1.59799
-0.293248 -1.09143 -1.59498
-0.284677 -1.08286 -1.59197
-0.276105 -1.07429 -1.58896
-0.267534 -1.06571 -1.58596
-0.258962 -1.05714 -1.58296
-0.250391 -1.04857 -1.57995
-0.24182 -1.04 -1.57695
-0.233248 -1.03143 -1.57396
-0.224677 -1.02286 -1.57096
-0.216105 -1.01429 -1.56797
-0.207534 -1.00571 -1.56498
-0.198962 -0.997142 -1.56199
-0.190391 -0.988571 -1.559
-0.18182 -0.979999 -1.55601
-0.173248 -0.971428 -1.55303
-0.164677 -0.962857 -1.55004
-0.156105 -0.954285 -1.54706
-0.147534 -0.945714 -1.54409
-0.138962 -0.937142 -1.54111
-0.130391 -0.928571 -1.53813
-0.12182 -0.919999 -1.53516
-0.113248 -0.911428 -1.53219
-0.104677 -0.902857 -1.52922
-0.0961052 -0.894285 -1.52626
-0.0875338 -0.885714 -1.52329
-0.0789624 -0.877142 -1.52033
-0.0703909 -0.868571 -1.51737
-0.0618195 -0.859999 -1.51441
-0.0532481 -0.851428 -1.51146
-0.0446767 -0.842857 -1.5085
-0.0361052 -0.834285 -1.50555
-0.0275338 -0.825714 -1.5026
-0.0189624 -0.817142 -1.49965
-0.0103909 -0.808571 -1.49671
-0.00181951 -0.799999 -1.49377
0.00675192 -0.791428 -1.49083
0.0153233 -0.782857 -1.48789
0.0238948 -0.774285 -1.48495
0.0324662 -0.765714 -1.48202
0.0410376 -0.757142 -1.47909
0.0496091 -0.748571 -1.47616
0.0581805 -0.739999 -1.47323
0.0667519 -0.731428 -1.47031
0.0753233 -0.722857 -1.46739
0.0838948 -0.714285 -1.46447
0.0924662 -0.705714 -1.46155
0.101038 -0.697142 -1.45863
0.109609 -0.688571 -1.45572
0.11818 -0.679999 -1.45281
0.126752 -0.671428 -1.4499
0.135323 -0.662857 -1.447
0.143895 -0.654285 -1.4441
0.152466 -0.645714 -1.4412
0.161038 -0.637142 -1.4383
0.169609 -0.628571 -1.4354
0.17818 -0.619999 -1.43251
0.186752 -0.611428 -1.42962
0.195323 -0.602857 -1.42674
0.203895 -0.594285 -1.42385
0.212466 -0.585714 -1.42097
0.221038 -0.577142 -1.41809
0.229609 -0.568571 -1.41521
0.23818 -0.559999 -1.41234
0.246752 -0.551428 -1.40947
0.255323 -0.542857 -1.4066
0.263895 -0.534285 -1.40374
0.272466 -0.525714 -1.40087
0.281038 -0.517142 -1.39801
0.289609 -0.508571 -1.39516
0.29818 -0.499999 -1.3923
0.306752 -0.491428 -1.38945
0.315323 -0.482857 -1.3866
0.323895 -0.474285 -1.38376
0.332466 -0.465714 -1.38091
0.341038 -0.457142 -1.37807
0.349609 -0.448571 -1.37524
0.35818 -0.439999 -1.3724
0.366752 -0.431428 -1.36957
0.375323 -0.422857 -1.36674
0.383895 -0.414285 -1.36392
0.392466 -0.405714 -1.3611
0.401038 -0.397142 -1.35828
0.409609 -0.388571 -1.35546
0.41818 -0.379999 -1.35265
0.426752 -0.371428 -1.34984
0.435323 -0.362857 -1.34703
0.443895 -0.354285 -1.34423
0.452466 -0.345714 -1.34143
0.461038 -0.337142 -1.33863
0.469609 -0.328571 -1.33584
0.47818 -0.319999 -1.33305
0.486752 -0.311428 -1.33026
0.495323 -0.302857 -1.32748
0.503895 -0.294285 -1.3247
0.512466 -0.285714 -1.32192
0.521038 -0.277142 -1.31915
0.529609 -0.268571 -1.31638
0.53818 -0.259999 -1.31361
0.546752 -0.251428 -1.31085
0.555323 -0.242857 -1.30809
0.563895 -0.234285 -1.30533
0.572466 -0.225714 -1.30258
0.581038 -0.217142 -1.29983
0.589609 -0.208571 -1.29708
0.59818 -0.199999 -1.29434
0.606752 -0.191428 -1.2916
0.615323 -0.182857 -1.28887
0.623895 -0.174285 -1.28614
0.632466 -0.165714 -1.28341
0.641038 -0.157142 -1.28068
0.649609 -0.148571 -1.27796
0.65818 -0.139999 -1.27525
0.666752 -0.131428 -1.27254
0.675323 -0.122857 -1.26983
0.683895 -0.114285 -1.26712
0.692466 -0.105714 -1.26442
0.701038 -0.0971423 -1.26172
0.709609 -0.0885709 -1.25903
0.71818 -0.0799994 -1.25634
0.726752 -0.071428 -1.25365
0.735323 -0.0628566 -1.25097
0.743895 -0.0542852 -1.24829
0.752466 -0.0457137 -1.24562
0.761038 -0.0371423 -1.24295
0.769609 -0.0285709 -1.24029
0.77818 -0.0199994 -1.23762
0.786752 -0.011428 -1.23497
0.795323 -0.00285659 -1.23231
0.803895 0.00571484 -1.22967
0.812466 0.0142863 -1.22702
0.821038 0.0228577 -1.22438
0.829609 0.0314291 -1.22174
0.83818 0.0400006 -1.21911
0.846752 0.048572 -1.21648
0.855323 0.0571434 -1.21386
0.863895 0.0657148 -1.21124
0.872466 0.0742863 -1.20863
0.881038 0.0828577 -1.20602
0.889609 0.0914291 -1.20341
0.89818 0.100001 -1.20081
0.906752 0.108572 -1.19821
0.915323 0.117143 -1.19562
0.923895 0.125715 -1.19304
0.932466 0.134286 -1.19045
0.941038 0.142858 -1.18787
0.949609 0.151429 -1.1853
0.95818 0.160001 -1.18273
0.966752 0.168572 -1.18017
0.975323 0.177143 -1.17761
0.983895 0.185715 -1.17505
0.992466 0.194286 -1.1725
1.00104 0.202858 -1.16996
1.00961 0.211429 -1.16742
1.01818 0.220001 -1.16488
1.02675 0.228572 -1.16235
1.03532 0.237143 -1.15983
1.04389 0.245715 -1.15731
1.05247 0.254286 -1.15479
1.06104 0.262858 -1.15228
1.06961 0.271429 -1.14978
1.07818 0.280001 -1.14728
1.08675 0.288572 -1.14478
1.09532 0.297143 -1.14229
1.10389 0.305715 -1.13981
1.11247 0.314286 -1.13733
1.12104 0.322858 -1.13485
1.12961 0.331429 -1.13238
1.13818 0.340001 -1.12992
1.14675 0.348572 -1.12746
1.15532 0.357143 -1.12501
1.16389 0.365715 -1.12256
1.17247 0.374286 -1.12012
1.18104 0.382858 -1.11768
1.18961 0.391429 -1.11525
1.19818 0.400001 -1.11283
1.20675 0.408572 -1.11041
1.21532 0.417143 -1.10799
1.22389 0.425715 -1.10559
1.23247 0.434286 -1.10318
1.24104 0.442858 -1.10079
1.24961 0.451429 -1.0984
1.25818 0.460001 -1.09601
1.26675 0.468572 -1.09363
1.27532 0.477143 -1.09126
1.28389 0.485715 -1.08889
1.29247 0.494286 -1.08653
1.30104 0.502858 -1.08417
1.30961 0.511429 -1.08182
1.31818 0.520001 -1.07948
1.32675 0.528572 -1.07714
1.33532 0.537143 -1.07481
1.34389 0.545715 -1.07248
1.35247 0.554286 -1.07016
1.36104 0.562858 -1.06785
1.36961 0.571429 -1.06554
1.37818 0.580001 -1.06324
1.38675 0.588572 -1.06095
1.39532 0.597143 -1.05866
1.40389 0.605715 -1.05638
1.41247 0.614286 -1.0541
1.42104 0.622858 -1.05183
1.42961 0.631429 -1.04957
1.43818 0.640001 -1.04731
1.44675 0.648572 -1.04506
1.45532 0.657143 -1.04282
1.46389 0.665715 -1.04058
1.47247 0.674286 -1.03835
1.48104 0.682858 -1.03613
1.48961 0.691429 -1.03391
1.49818 0.700001 -1.03171
1.50675 0.708572 -1.0295
1.51532 0.717143 -1.02731
1.52389 0.725715 -1.02512
1.53247 0.734286 -1.02294
1.54104 0.742858 -1.02076
1.54961 0.751429 -1.01859
1.55818 0.76 -1.01643
1.56675 0.768572 -1.01428
1.57532 0.777143 -1.01213
1.58389 0.785715 -1.00999
1.59247 0.794286 -1.00786
1.60104 0.802858 -1.00573
1.60961 0.811429 -1.00362
1.61818 0.82 -1.00151
1.62675 0.828572 -0.999402
1.63532 0.837143 -0.997306
1.64389 0.845715 -0.995217
1.65247 0.854286 -0.993136
1.66104 0.862858 -0.991062
1.66961 0.871429 -0.988996
1.67818 0.88 -0.986937
1.68675 0.888572 -0.984886
1.69532 0.897143 -0.982843
1.70389 0.905715 -0.980807
1.71247 0.914286 -0.978779
1.72104 0.922858 -0.976758
1.72961 0.931429 -0.974746
1.73818 0.94 -0.972741
1.74675 0.948572 -0.970744
1.75532 0.957143 -0.968755
1.76389 0.965715 -0.966774
1.77247 0.974286 -0.964801
1.78104 0.982858 -0.962836
1.78961 0.991429 -0.960879
1.79818 1 -0.95893
1.80675 1.00857 -0.956989
1.81532 1.01714 -0.955056
1.82389 1.02571 -0.953131
1.83247 1.03429 -0.951215
1.84104 1.04286 -0.949307
1.84961 1.05143 -0.947407
1.85818 1.06 -0.945516
1.86675 1.06857 -0.943633
1.87532 1.07714 -0.941759
1.88389 1.08571 -0.939893
1.89247 1.09429 -0.938035
1.90104 1.10286 -0.936186
1.90961 1.11143 -0.934346
1.91818 1.12 -0.932514
1.92675 1.12857 -0.930691
1.93532 1.13714 -0.928876
1.94389 1.14571 -0.92707
1.95247 1.15429 -0.925273
1.96104 1.16286 -0.923485
1.96961 1.17143 -0.921706
1.97818 1.18 -0.919935
1.98675 1.18857 -0.918174
1.99532 1.19714 -0.916421
2.00389 1.20571 -0.914678
2.01247 1.21429 -0.912943
2.02104 1.22286 -0.911218
2.02961 1.23143 -0.909502
2.03818 1.24 -0.907794
2.04675 1.24857 -0.906096
2.05532 1.25714 -0.904408
2.06389 1.26571 -0.902728
2.07247 1.27429 -0.901058
2.08104 1.28286 -0.899397
2.08961 1.29143 -0.897745
2.09818 1.3 -0.896103
2.10675 1.30857 -0.894471
2.11532 1.31714 -0.892847
2.12389 1.32571 -0.891234
2.13247 1.33429 -0.88963
2.14104 1.34286 -0.888035
2.14961 1.35143 -0.88645
2.15818 1.36 -0.884875
2.16675 1.36857 -0.883309
2.17532 1.37714 -0.881753
2.18389 1.38571 -0.880207
2.19247 1.39429 -0.878671
2.20104 1.40286 -0.877145
2.20961 1.41143 -0.875628
2.21818 1.42 -0.874122
2.22675 1.42857 -0.872625
2.23532 1.43714 -0.871138
2.24389 1.44571 -0.869662
2.25247 1.45429 -0.868195
2.26104 1.46286 -0.866738
2.26961 1.47143 -0.865292
2.27818 1.48 -0.863856
2.28675 1.48857 -0.86243
2.29532 1.49714 -0.861014
2.30389 1.50571 -0.859608
2.31247 1.51429 -0.858213
2.32104 1.52286 -0.856828
2.32961 1.53143 -0.855453
2.33818 1.54 -0.854089
2.34675 1.54857 -0.852735
2.35532 1.55714 -0.851392
2.36389 1.56571 -0.850059
2.37247 1.57429 -0.848736
2.38104 1.58286 -0.847425
2.38961 1.59143 -0.846123
2.39818 1.6 -0.844833
2.40675 1.60857 -0.843553
2.41532 1.61714 -0.842283
2.42389 1.62571 -0.841025
2.43247 1.63429 -0.839777
2.44104 1.64286 -0.83854
2.44961 1.65143 -0.837313
2.45818 1.66 -0.836098
2.46675 1.66857 -0.834893
2.47532 1.67714 -0.833699
2.48389 1.68571 -0.832516
2.49247 1.69429 -0.831344
2.50104 1.70286 -0.830183
2.50961 1.71143 -0.829033
2.51818 1.72 -0.827894
2.52675 1.72857 -0.826766
2.53532 1.73714 -0.82565
2.54389 1.74571 -0.824544
2.55247 1.75429 -0.823449
2.56104 1.76286 -0.822366
2.56961 1.77143 -0.821293
2.57818 1.78 -0.820232
2.58675 1.78857 -0.819183
2.59532 1.79714 -0.818144
2.60389 1.80571 -0.817117
2.61247 1.81429 -0.816101
2.62104 1.82286 -0.815096
2.62961 1.83143 -0.814103
2.63818 1.84 -0.813121
2.64675 1.84857 -0.81215
2.65532 1.85714 -0.811191
2.66389 1.86571 -0.810244
2.67247 1.87429 -0.809308
2.68104 1.88286 -0.808383
2.68961 1.89143 -0.80747
2.69818 1.9 -0.806568
2.70675 1.90857 -0.805678
2.71532 1.91714 -0.8048
2.72389 1.92571 -0.803933
2.73247 1.93429 -0.803078
2.74104 1.94286 -0.802234
2.74961 1.95143 -0.801402
2.75818 1.96 -0.800582
2.76675 1.96857 -0.799773
2.77532 1.97714 -0.798976
2.78389 1.98571 -0.798191
2.79247 1.99429 -0.797418
2.80104 2.00286 -0.796656
2.80961 2.01143 -0.795906
2.81818 2.02 -0.795168
2.82675 2.02857 -0.794442
2.83532 2.03714 -0.793728
2.84389 2.04571 -0.793025
2.85247 2.05429 -0.792334
2.86104 2.06286 -0.791656
2.86961 2.07143 -0.790989
2.87818 2.08 -0.790333
2.88675 2.08857 -0.78969
2.89532 2.09714 -0.789059
2.90389 2.10571 -0.78844
2.91247 2.11429 -0.787833
2.92104 2.12286 -0.787237
2.92961 2.13143 -0.786654
2.93818 2.14 -0.786082
2.94675 2.14857 -0.785523
2.95532 2.15714 -0.784976
2.96389 2.16571 -0.78444
2.97247 2.17429 -0.783917
2.98104 2.18286 -0.783405
2.98961 2.19143 -0.782906
2.99818 2.2 -0.782419
3.00675 2.20857 -0.781944
3.01532 2.21714 -0.78148
3.02389 2.22571 -0.781029
3.03247 2.23429 -0.78059
3.04104 2.24286 -0.780163
3.04961 2.25143 -0.779748
3.05818 2.26 -0.779346
3.06675 2.26857 -0.778955
3.07532 2.27714 -0.778576
3.08389 2.28571 -0.77821
3.09247 2.29429 -0.777855
3.10104 2.30286 -0.777513
3.10961 2.31143 -0.777183
3.11818 2.32 -0.776865
3.12675 2.32857 -0.776559
3.13532 2.33714 -0.776265
3.14389 2.34571 -0.775983
3.15247 2.35429 -0.775714
3.16104 2.36286 -0.775456
3.16961 2.37143 -0.775211
3.17818 2.38 -0.774977
3.18675 2.38857 -0.774756
3.19532 2.39714 -0.774547
3.20389 2.40571 -0.77435
3.21247 2.41429 -0.774165
3.22104 2.42286 -0.773992
3.22961 2.43143 -0.773832
3.23818 2.44 -0.773683
3.24675 2.44857 -0.773546
3.25532 2.45714 -0.773422
3.26389 2.46571 -0.77331
3.27247 2.47429 -0.773209
3.28104 2.48286 -0.773121
3.28961 2.49143 -0.773045
3.29818 2.5 -0.772981
3.30675 2.50857 -0.772928
3.31532 2.51714 -0.772888
3.32389 2.52571 -0.77286
3.33247 2.53429 -0.772844
3.34104 2.54286 -0.77284
3.34961 2.55143 -0.772848
3.35818 2.56 -0.772868
3.36675 2.56857 -0.7729
3.37532 2.57714 -0.772944
3.38389 2.58571 -0.772999
3.39247 2.59429 -0.773067
3.40104 2.60286 -0.773147
3.40961 2.61143 -0.773238
3.41818 2.62 -0.773342
3.42675 2.62857 -0.773457
3.43532 2.63714 -0.773584
3.44389 2.64571 -0.773723
3.45247 2.65429 -0.773874
3.46104 2.66286 -0.774037
3.46961 2.67143 -0.774212
3.47818 2.68 -0.774398
3.48675 2.68857 -0.774596
3.49532 2.69714 -0.774806
3.50389 2.70571 -0.775028
3.51247 2.71429 -0.775261
3.52104 2.72286 -0.775506
3.52961 2.73143 -0.775763
3.53818 2.74 -0.776032
3.54675 2.74857 -0.776312
3.55532 2.75714 -0.776604
3.56389 2.76571 -0.776907
3.57247 2.77429 -0.777222
3.58104 2.78286 -0.777549
3.58961 2.79143 -0.777887
3.59818 2.8 -0.778237
3.60675 2.80857 -0.778598
3.61532 2.81714 -0.778971
3.62389 2.82571 -0.779355
3.63247 2.83429 -0.77975
3.64104 2.84286 -0.780157
3.64961 2.85143 -0.780576
3.65818 2.86 -0.781006
3.66675 2.86857 -0.781447
3.67532 2.87714 -0.7819
3.68389 2.88571 -0.782363
3.69247 2.89429 -0.782839
3.70104 2.90286 -0.783325
3.70961 2.91143 -0.783823
3.71818 2.92 -0.784332
3.72675 2.92857 -0.784852
3.73532 2.93714 -0.785383
3.74389 2.94571 -0.785925
3.75247 2.95429 -0.786479
3.76104 2.96286 -0.787043
3.76961 2.97143 -0.787619
3.77818 2.98 -0.788205
3.78675 2.98857 -0.788803
3.79532 2.99714 -0.789412
3.80389 3.00571 -0.790031
3.81247 3.01429 -0.790662
3.82104 3.02286 -0.791303
3.82961 3.03143 -0.791955
3.83818 3.04 -0.792618
3.84675 3.04857 -0.793292
3.85532 3.05714 -0.793977
3.86389 3.06571 -0.794672
3.87247 3.07429 -0.795378
3.88104 3.08286 -0.796095
3.88961 3.09143 -0.796822
3.89818 3.1 -0.79756
3.90675 3.10857 -0.798309
3.91532 3.11714 -0.799068
3.92389 3.12571 -0.799837
3.93247 3.13429 -0.800618
3.94104 3.14286 -0.801408
3.94961 3.15143 -0.802209
3.95818 3.16 -0.803021
3.96675 3.16857 -0.803842
3.97532 3.17714 -0.804674
3.98389 3.18571 -0.805517
3.99247 3.19429 -0.806369
4.00104 3.20286 -0.807232
4.00961 3.21143 -0.808105
4.01818 3.22 -0.808989
4.02675 3.22857 -0.809882
4.03532 3.23714 -0.810785
4.04389 3.24571 -0.811699
4.05247 3.25429 -0.812622
4.06104 3.26286 -0.813556
4.06961 3.27143 -0.814499
4.07818 3.28 -0.815453
4.08675 3.28857 -0.816416
4.09532 3.29714 -0.817389
4.10389 3.30571 -0.818372
4.11247 3.31429 -0.819365
4.12104 3.32286 -0.820367
4.12961 3.33143 -0.821379
4.13818 3.34 -0.822401
4.14675 3.34857 -0.823433
4.15532 3.35714 -0.824474
4.16389 3.36571 -0.825524
4.17247 3.37429 -0.826584
4.18104 3.38286 -0.827654
4.18961 3.39143 -0.828733
4.19818 3.4 -0.829822
4.20675 3.40857 -0.830919
4.21532 3.41714 -0.832027
4.22389 3.42571 -0.833143
4.23247 3.43429 -0.834269
4.24104 3.44286 -0.835404
4.24961 3.45143 -0.836548
4.25818 3.46 -0.837702
4.26675 3.46857 -0.838864
4.27532 3.47714 -0.840036
4.28389 3.48571 -0.841216
4.29247 3.49429 -0.842406
4.30104 3.50286 -0.843605
4.30961 3.51143 -0.844812
4.31818 3.52 -0.846028
4.32675 3.52857 -0.847254
4.33532 3.53714 -0.848488
4.34389 3.54571 -0.849731
4.35247 3.55429 -0.850982
4.36104 3.56286 -0.852243
4.36961 3.57143 -0.853512
4.37818 3.58 -0.854789
4.38675 3.58857 -0.856076
4.39532 3.59714 -0.85737
4.40389 3.60571 -0.858674
4.41247 3.61429 -0.859985
4.42104 3.62286 -0.861306
4.42961 3.63143 -0.862634
4.43818 3.64 -0.863971
4.44675 3.64857 -0.865316
4.45532 3.65714 -0.86667
4.46389 3.66571 -0.868032
4.47247 3.67429 -0.869402
4.48104 3.68286 -0.87078
4.48961 3.69143 -0.872166
4.49818 3.7 -0.873561
4.50675 3.70857 -0.874963
4.51532 3.71714 -0.876374
4.52389 3.72571 -0.877792
4.53247 3.73429 -0.879219
4.54104 3.74286 -0.880653
4.54961 3.75143 -0.882095
4.55818 3.76 -0.883545
4.56675 3.76857 -0.885003
4.57532 3.77714 -0.886469
4.58389 3.78571 -0.887942
4.59247 3.79429 -0.889423
4.60104 3.80286 -0.890912
4.60961 3.81143 -0.892408
4.61818 3.82 -0.893912
4.62675 3.82857 -0.895423
4.63532 3.83714 -0.896942
4.64389 3.84571 -0.898468
4.65247 3.85429 -0.900002
4.66104 3.86286 -0.901543
4.66961 3.87143 -0.903091
4.67818 3.88 -0.904647
4.68675 3.88857 -0.90621
4.69532 3.89714 -0.90778
4.70389 3.90571 -0.909357
4.71247 3.91429 -0.910942
4.72104 3.92286 -0.912534
4.72961 3.93143 -0.914132
4.73818 3.94 -0.915738
4.74675 3.94857 -0.917351
4.75532 3.95714 -0.918971
4.76389 3.96571 -0.920597
4.77247 3.97429 -0.922231
4.78104 3.98286 -0.923871
4.78961 3.99143 -0.925518
4.79818 4 -0.927172
4.80675 4.00857 -0.928833
4.81532 4.01714 -0.930501
4.82389 4.02571 -0.932175
4.83247 4.03429 -0.933856
4.84104 4.04286 -0.935543
4.84961 4.05143 -0.937237
4.85818 4.06 -0.938937
4.86675 4.06857 -0.940644
4.87532 4.07714 -0.942358
4.88389 4.08571 -0.944078
4.89247 4.09429 -0.945804
4.90104 4.10286 -0.947537
4.90961 4.11143 -0.949276
4.91818 4.12 -0.951021
4.92675 4.12857 -0.952772
4.93532 4.13714 -0.95453
4.94389 4.14571 -0.956294
4.95247 4.15429 -0.958064
4.96104 4.16286 -0.95984
4.96961 4.17143 -0.961622
4.97818 4.18 -0.963411
4.98675 4.18857 -0.965205
4.99532 4.19714 -0.967005
5.00389 4.20571 -0.968811
5.01247 4.21429 -0.970623
5.02104 4.22286 -0.972441
5.02961 4.23143 -0.974265
5.03818 4.24 -0.976095
5.04675 4.24857 -0.97793
5.05532 4.25714 -0.979771
5.06389 4.26571 -0.981618
5.07247 4.27429 -0.98347
5.08104 4.28286 -0.985328
5.08961 4.29143 -0.987192
5.09818 4.3 -0.989061
5.10675 4.30857 -0.990936
5.11532 4.31714 -0.992817
5.12389 4.32571 -0.994702
5.13247 4.33429 -0.996594
5.14104 4.34286 -0.99849
5.14961 4.35143 -1.00039
5.15818 4.36 -1.0023
5.16675 4.36857 -1.00421
5.17532 4.37714 -1.00613
5.18389 4.38571 -1.00805
5.19247 4.39429 -1.00998
5.20104 4.40286 -1.01192
5.20961 4.41143 -1.01385
5.21818 4.42 -1.0158
5.22675 4.42857 -1.01775
5.23532 4.43714 -1.0197
5.24389 4.44571 -1.02166
5.25247 4.45429 -1.02362
5.26104 4.46286 -1.02559
5.26961 4.47143 -1.02757
5.27818 4.48 -1.02955
5.28675 4.48857 -1.03153
5.29532 4.49714 -1.03352
5.30389 4.50571 -1.03551
5.31247 4.51429 -1.03751
5.32104 4.52286 -1.03951
5.32961 4.53143 -1.04152
5.33818 4.54 -1.04353
5.34675 4.54857 -1.04555
5.35532 4.55714 -1.04757
5.36389 4.56571 -1.0496
5.37247 4.57429 -1.05163
5.38104 4.58286 -1.05367
5.38961 4.59143 -1.05571
5.39818 4.6 -1.05775
5.40675 4.60857 -1.0598
5.41532 4.61714 -1.06185
5.42389 4.62571 -1.06391
5.43247 4.63429 -1.06597
5.44104 4.64286 -1.06804
5.44961 4.65143 -1.07011
5.45818 4.66 -1.07219
5.46675 4.66857 -1.07427
5.47532 4.67714 -1.07635
5.48389 4.68571 -1.07844
5.49247 4.69429 -1.08053
5.50104 4.70286 -1.08263
5.50961 4.71143 -1.08473
5.51818 4.72 -1.08683
5.52675 4.72857 -1.08894
5.53532 4.73714 -1.09105
5.54389 4.74571 -1.09317
5.55247 4.75429 -1.09529
5.56104 4.76286 -1.09742
5.56961 4.77143 -1.09955
5.57818 4.78 -1.10168
5.58675 4.78857 -1.10382
5.59532 4.79714 -1.10596
5.60389 4.80571 -1.1081
5.61247 4.81429 -1.11025
5.62104 4.82286 -1.1124
5.62961 4.83143 -1.11456
5.63818 4.84 -1.11672
5.64675 4.84857 -1.11888
5.65532 4.85714 -1.12105
5.66389 4.86571 -1.12322
5.67247 4.87429 -1.12539
5.68104 4.88286 -1.12757
5.68961 4.89143 -1.12975
5.69818 4.9 -1.13194
5.70675 4.90857 -1.13413
5.71532 4.91714 -1.13632
5.72389 4.92571 -1.13852
5.73247 4.93429 -1.14072
5.74104 4.94286 -1.14292
5.74961 4.95143 -1.14513
5.75818 4.96 -1.14734
5.76675 4.96857 -1.14955
5.77532 4.97714 -1.15177
5.78389 4.98571 -1.15399
5.79247 4.99429 -1.15621
5.80104 5.00286 -1.15844
5.80961 5.01143 -1.16067
5.81818 5.02 -1.1629
5.82675 5.02857 -1.16514
5.83532 5.03714 -1.16738
5.84389 5.04571 -1.16962
5.85247 5.05429 -1.17187
5.86104 5.06286 -1.17411
5.86961 5.07143 -1.17637
5.87818 5.08 -1.17862
5.88675 5.08857 -1.18088
5.89532 5.09714 -1.18314
5.90389 5.10571 -1.18541
5.91247 5.11429 -1.18768
5.92104 5.12286 -1.18995
5.92961 5.13143 -1.19222
5.93818 5.14 -1.1945
5.94675 5.14857 -1.19678
5.95532 5.15714 -1.19906
5.96389 5.16571 -1.20135
5.97247 5.17429 -1.20364
5.98104 5.18286 -1.20593
5.98961 5.19143 -1.20822
5.99818 5.2 -1.21052
6.00675 5.20857 -1.21282
6.01532 5.21714 -1.21512
